x_vals,y_tot,y_net,m_vals,y_err
0.3050000071525574,0.0023498522239579047,0.0008549319028841272,4.188692068143297e-05,0.00020823367819715338
0.3149999976158142,0.002388373709225296,0.0010836894612061881,4.056684710858995e-05,0.00020291835024383004
0.32500000298023224,0.0017678641186905952,0.0005929362877245618,3.897575271903986e-05,0.00016975390418996753
0.33500000834465027,0.001622878581032763,0.0005444125679095748,3.725752486401673e-05,0.0001579281903897017
0.3449999988079071,0.0013815609598905763,0.00044099688979581594,3.5561781449588904e-05,0.00014183142009852864
0.35500000417232513,0.0009912405045689324,7.545202007603232e-05,3.40008241048937e-05,0.00011786695934983773
0.36500000953674316,0.0012376886130337442,0.00038957193873118514,3.263387345061852e-05,0.00012845633115568395
0.375,0.001144457213174019,0.0003519694282423711,3.1470796075674255e-05,0.00012147143269092904
0.38499999046325684,0.0008418597643613239,6.473086196479897e-05,3.04822207935176e-05,0.00010302604851027502
0.39499999582767487,0.0009498411799752166,0.00022318416129455513,2.9616165674384258e-05,0.00010765877746680192
0.4050000011920929,0.0006477368800541119,-2.5336455166545187e-05,2.880817102465088e-05,8.807717441789503e-05
0.41499999165534973,0.000630673719097974,-3.50487004776975e-05,2.7997662266358327e-05,8.579847492594785e-05
0.42499999701976776,0.0007007389472243542,8.970482698942713e-05,2.7140965589601607e-05,8.896489537846538e-05
0.4350000023841858,0.0006483643068338144,7.492170433634253e-05,2.6220477894125886e-05,8.426053194020754e-05
0.4449999928474426,0.0006289723205516456,7.314206064273828e-05,2.5247646605717815e-05,8.181337125787959e-05
0.45499999821186066,0.0006905750055869049,0.00014066709486313465,2.4260913894557854e-05,8.425705561629745e-05
0.4650000035762787,0.0007592053178726951,0.00020010157301995088,2.3318720543544026e-05,8.710389127254887e-05
0.4749999940395355,0.0007027048928555241,0.00014486187774501204,2.2487948194513273e-05,8.287190052682653e-05
0.48499999940395355,0.0008837649492489132,0.00035280236856786995,2.1827119766203336e-05,9.167310664366197e-05
0.4950000047683716,0.0009523698434403215,0.0004203756211665048,2.136818261861381e-05,9.430886796876821e-05
0.5049999952316284,0.0010872388299851415,0.0005681180973233222,2.1103501972010156e-05,0.0001001014467051377
0.5149999856948853,0.0009728494440322084,0.00043434314773625326,2.0986535241313363e-05,9.451919515085885e-05
0.5249999761581421,0.0014205729485583228,0.000866898817607314,2.094821577278234e-05,0.0001138144035187899
0.5349999964237213,0.00108837957189793,0.0005276512102733767,2.0924082756330497e-05,9.987792805007809e-05
0.5450000166893005,0.001368114228116968,0.0008086266052483,2.0880756375800785e-05,0.0001117408831868284
0.5550000071525574,0.0010697554097350353,0.0005016004215265024,2.0829904365579247e-05,9.900733684602214e-05
0.5649999976158142,0.0009662673754378571,0.00040650953934525145,2.08236946375966e-05,9.393651839572002e-05
0.574999988079071,0.00077143432800785,0.00022654655971510328,2.0937122702588998e-05,8.374814894565008e-05
0.5849999785423279,0.0005601956323842255,6.057700856803318e-05,2.1250369974702436e-05,7.114242263169179e-05
0.5949999988079071,0.000602992176604919,0.00015321305416843615,2.184079693303065e-05,7.296766972614979e-05
0.6050000190734863,0.00048231006488346244,5.952351399459562e-05,2.2786164801178816e-05,6.48951623743323e-05
0.6150000095367432,0.0003737296917109087,-1.2497001196124823e-05,2.4168375379081334e-05,5.6701685669460884e-05
0.625,0.00035866980616930497,-1.6267353384650297e-05,2.6071313586439894e-05,5.5058493367970725e-05
0.6349999904632568,0.0002881769873815013,-6.628887651927785e-05,2.857013339670622e-05,4.914625645679779e-05
0.6449999809265137,0.0003146728859867372,-1.4200955564184735e-05,3.17170288916869e-05,5.070256560352706e-05
0.6550000011920929,0.0003249837405977857,-1.3591723058241416e-07,3.5528759654376597e-05,5.1077891039683314e-05
